p1556,235.7134872,108.612693,4
p1557,247.4310781,72.73005048,4
p1558,363.8000487,192.0887443,4
p1559,143.2220719,86.55095008,1
p1560,184.9304867,362.5922462,2
p1561,171.7565865,117.9348083,1
p1562,99.00749883,181.5174964,0
p1563,430.7899567,328.8042086,3
p1564,356.1649792,294.7995537,3
p1565,351.3837405,243.5847502,3
p1566,144.2670063,307.0378842,2
p1567,418.0987707,317.1587671,3
p1568,200.5505653,149.6583915,1
p1569,206.3889029,310.1198916,0
p1570,199.3126654,247.6423514,0
p1571,480.4298509,262.4789574,4
p1572,395.7415166,308.3337384,3
p1573,158.6644724,222.7855578,0
p1574,215.1251027,427.3746396,2
p1575,373.3293151,179.1963017,4
p1576,345.0761782,235.1529688,3
p1577,282.2941036,316.7566533,0
p1578,366.5294431,241.2929682,3
p1579,366.3236093,149.3659745,4
p1580,236.7860244,330.0297956,0
p1581,258.5931791,354.6543143,0
p1582,298.6480196,66.38430541,4
p1583,430.4556772,216.1210372,4
p1584,229.0869329,290.2577797,0
p1585,199.3560249,392.9564701,2
p1586,241.106216,179.8618565,1
p1587,144.7275055,365.192001,2
p1588,398.8086012,213.1715708,4
p1589,275.2388098,123.1885937,4
p1590,323.2759475,119.4778373,4
p1591,139.7092297,192.0951996,0
p1592,349.037978,152.540552,4
p1593,185.1614318,233.3157827,0
p1594,233.1954749,15.24525383,4
p1595,200.5979673,155.2273313,1
p1596,203.357114,124.0826401,1
p1597,307.3768638,270.5912444,3
p1598,114.4338925,80.53242648,1
p1599,263.7421895,75.74646149,4
p1600,96.68600335,269.687636,2
p1601,111.1617741,344.3225366,2
p1602,352.1068535,261.3202779,3
p1603,246.6262869,307.6944881,0
p1604,397.6024347,326.8263083,3
p1605,124.5484021,88.16019587,1
p1606,241.6744611,288.5913875,0
p1607,134.3891976,105.7474656,1
p1608,282.4581666,71.80202969,4
p1609,302.6141183,218.346436,3
p1610,107.9786435,328.5061086,2
p1611,206.3438315,296.9666173,0
p1612,209.0426802,162.1389316,1
p1613,355.6535564,142.6691789,4
p1614,426.9277308,193.8968758,4
p1615,192.9630807,115.777406,1
p1616,417.1969419,349.5532127,3
p1617,274.2572225,60.46035062,4
p1618,333.6702622,121.7633233,4
p1619,314.6125271,99.36369438,4
p1620,222.8063319,85.09474902,4
p1621,144.4160459,340.4575506,2
p1622,303.3929223,118.261265,4
p1623,285.9982059,112.2373643,4
p1624,229.858702,172.5402197,1
p1625,105.4654716,315.8389784,2
p1626,98.85046374,282.4413013,2
p1627,184.5131869,234.0558146,0
p1628,168.7428519,137.3866055,1
p1629,284.315554,128.8109218,4
p1630,452.3969774,224.7522103,4
p1631,193.7449652,303.8825149,0
p1632,282.3893595,329.0385676,0
p1633,442.4647184,304.5631144,3
p1634,236.2736964,183.4355045,1
p1635,429.6322996,319.2776645,3
p1636,160.2256377,384.2381811,2
p1637,41.16146436,256.1255913,2
p1638,349.308282,139.3120589,4
p1639,385.6654843,158.2843091,4
p1640,194.0756575,223.3999221,0
p1641,295.9214128,322.5517765,0
p1642,256.8215508,198.5173615,1
p1643,229.2766346,316.2877216,0
p1644,234.6772887,294.8404048,0
p1645,435,198,4
p1646,397.6210694,186.0950014,4
p1647,371.2244353,319.3989518,3
p1648,315.9222421,74.9473887,4
p1649,79.27507976,256.0170203,2
p1650,82.22928124,271.863724,2
p1651,225.1577396,197.2312923,1
p1652,304.8519846,225.0140353,3
p1653,415.7383272,229.8781204,4
p1654,400.7232744,191.4021608,4
p1655,109.5111004,277.1219464,2
p1656,244.3271824,40.74864944,4
p1657,171.6681034,289.6926923,0
p1658,355.8841096,233.8157643,3
p1659,416.7294746,333.8738686,3
p1660,356.8216601,146.9373039,4
p1661,275.7987653,319.2858353,0
p1662,199.3084921,264.7678922,0
p1663,287.3127225,84.89280006,4
p1664,67.0562781,306.6265539,2
p1665,355.5981096,127.2026021,4
p1666,282.7558883,75.44621158,4
p1667,425.8748555,325.5160615,3
p1668,189.4774281,421.7862289,2
p1669,340.3043586,249.0858296,3
p1670,192.9622549,282.5949468,0
p1671,172.7812141,418.6919221,2
p1672,80.67574315,347.6695716,2
p1673,163.3599592,98.83615006,1
p1674,71.67448289,261.5932247,2
p1675,222.2443781,177.0280968,1
p1676,490.271786,410.4572981,3
p1677,127.7752672,361.9700756,2
p1678,290.6046346,234.4728444,3
p1679,189.6335703,250.5916773,0
p1680,426.3606981,365.817412,3
p1681,264.8657004,123.4490064,4
p1682,242.8930425,203.8623362,1
p1683,468.6644443,396.6538866,3
p1684,163.1587943,218.1726649,0
p1685,166.9176456,347.6947613,2
p1686,73.49854817,263.6877819,2
p1687,295.8156249,361.0962358,0
p1688,296.0386351,141.465261,4
p1689,494.9754593,390.720616,3
p1690,108.4202208,351.6956617,2
p1691,372.8918827,297.5701095,3
p1692,329.5234411,110.1213148,4
p1693,313.1191046,119.3325297,4
p1694,296.7104165,208.4167288,3
p1695,408.9875955,335.1657533,3
p1696,95.15059099,306.2361497,2
p1697,297.2444202,117.2629406,4
p1698,479.9851066,403.2002436,3
p1699,444.1888643,340.8642257,3
p1700,145.5499442,233.737426,0
p1701,207.221138,132.5120029,1
p1702,338.3245755,260.0154279,3
p1703,182.112558,256.7056446,0
p1704,453.8616025,333.4480689,3
p1705,386.1074046,294.4906766,3
p1706,368.0040458,146.7326742,4
p1707,210.1632839,253.8070509,0
p1708,241,78,4
p1709,48.99132345,233.6212402,2
p1710,190.4865401,301.779608,0
p1711,267.5800835,56.77035845,4
p1712,147.4705608,115.8673099,1
p1713,237.7021587,319.4326171,0
p1714,234.365527,322.217515,0
p1715,189.4820919,133.3251224,1
p1716,241.3658681,281.5038815,0
p1717,467.0252438,229.5794133,4
p1718,438.6043582,355.3429435,3
p1719,472.6674912,426.0227917,3
p1720,239.5021996,306.9908529,0
p1721,185.234748,152.0827586,1
p1722,170.958523,259.2941893,0
p1723,301.6863443,82.9777349,4
p1724,344.5924056,291.23238,3
p1725,407.1142339,168.2140871,4
p1726,284.3664563,98.42435061,4
p1727,86.22698387,331.4122095,2
p1728,354.4166796,154.6218428,4
p1729,165.7497432,229.3044814,0
p1730,108.3293398,316.5455425,2
p1731,497.1261901,411.4080674,3
p1732,275.6275295,77.76110375,4
p1733,330.3334497,236.6051512,3
p1734,278.508891,100.1080109,4
p1735,120.5044623,301.2081524,2
p1736,256.3257023,348.5197267,0
p1737,363.3262247,296.4248735,3
p1738,136.9385474,313.0184168,2
p1739,156.866458,420.4705429,2
p1740,135.2060036,59.00423117,1
p1741,349.2085158,294.845985,3
p1742,127.6176215,363.6101843,2
p1743,81.77324369,46.86489199,1
p1744,169.0896027,393.2946139,2
p1745,416.2923708,303.0683878,3
p1746,371.9235967,285.1622255,3
p1747,370.4243196,273.0563625,3
p1748,303.5262674,120.5396332,4
p1749,220.3532717,267.6488943,0
p1750,58.85331761,240.3765157,2
p1751,178.5832643,391.7555352,2
p1752,122.0238515,47.25220002,1
p1753,357.5771085,143.9163424,4
p1754,107.4223242,270.0991054,2
p1755,363.4853747,299.406178,3
p1756,194.1009472,153.2237353,1
p1757,495.8739743,418.0872924,3
p1758,182.0016692,391.2185711,2
p1759,156.9461782,241.7194983,0
p1760,161.4584659,100.3136773,1
p1761,397.8519688,170.8022226,4
p1762,178.2974199,238.6782378,0
p1763,126.4138718,359.8344248,2
p1764,454.4799965,348.9741549,3
p1765,167.6541968,343.1497561,2
p1766,329.4283753,88.41180187,4
p1767,121.3810698,72.87373452,1
p1768,146.1326375,66.65450782,1
p1769,230.7253605,182.1834371,1
p1770,451.3013559,375.9077931,3
p1771,339.2837508,125.5127711,4
p1772,167.1046967,97.53349689,1
p1773,168.9546391,403.5749273,2
p1774,444.1722999,343.7081563,3
p1775,135.9306655,177.6982255,0
p1776,217.9993044,273.1139058,0
p1777,152.2446752,226.7974835,0
p1778,360.022605,156.42408,4
p1779,169.2766775,394.377126,2
p1780,352.8263505,240.0103168,3
p1781,410.133078,200.4179526,4
p1782,216.7740179,291.0341226,0
p1783,203.4929449,251.5324786,0
p1784,393.7248246,345.1545574,3
p1785,191.6580689,412.245557,2
p1786,122.2140844,211.6922935,0
p1787,364.4235068,126.8961921,4
p1788,215.0926258,205.7163256,1
p1789,403.5278104,216.1421559,4
p1790,415.9008828,306.4196222,3
p1791,417.0619049,241.5769254,4
p1792,212.4494745,158.8526659,1
p1793,217.3544952,62.0849974,4
p1794,198.9550817,290.0320985,0
p1795,183.500462,359.5649292,2
p1796,78.40110441,273.1061582,2
p1797,272.4584435,124.4761706,4
p1798,366.2025233,195.0316272,4
p1799,341.6265924,150.9223857,4
p1800,287.3204767,132.6069248,4
p1801,88.59567977,285.8696488,2
p1802,134.004313,322.6804858,2
p1803,348.8812728,264.7233298,3
p1804,175.7740136,101.5975606,1
p1805,369.0646886,254.9452535,3
p1806,361.5602358,124.8948796,4
p1807,243.4935765,82.63563117,4
p1808,245.1489348,173.020354,1
p1809,105.4977172,316.8951252,2
p1810,211.5836858,271.7586188,0
p1811,113.9767368,334.9498118,2
p1812,403.3397094,183.4079596,4
p1813,332.8618934,224.1397258,3
p1814,143.8099335,115.8833381,1
p1815,425.9743844,348.6584169,3
p1816,455.2145143,353.9028131,3
p1817,208.573778,284.8947869,0
p1818,90.08513769,33.81383617,1
p1819,476.372782,408.9865505,3
p1820,254.1600884,76.39715595,4
p1821,199.5553022,130.7354102,1
p1822,200.2380312,374.2694231,2
p1823,215.6672598,287.1813494,0
p1824,406.0594596,184.1667536,4
p1825,478.7743323,418.8934936,3
p1826,150.5028121,222.5082267,0
p1827,205.2288181,35.50990329,4
p1828,282.2948568,118.9220753,4
p1829,464.437959,246.7111024,4
p1830,174.7555176,211.7267524,0
p1831,320.7886728,243.9500559,3
p1832,190.6564471,358.5883189,2
p1833,210.0668774,413.0013788,2
p1834,249.2724401,66.23772449,4
p1835,302.1348022,81.54170325,4
p1836,233.3883799,183.3357922,1
p1837,110.7944787,287.4929171,2
p1838,338.03193,230.0160487,3
p1839,413.362793,349.6793878,3
p1840,217.7055839,417.6935774,2
p1841,205.4204288,162.4131793,1
p1842,315.7802248,125.7975522,4
p1843,198.8409443,369.0188197,2
p1844,319.1438189,216.7005616,3
p1845,143.2121328,110.6428105,1
p1846,366.581562,298.8120582,3
p1847,322.2911461,109.9610606,4
p1848,170.5250963,80.96954804,1
p1849,194.3476672,157.9066072,1
p1850,364.026525,251.9823507,3
p1851,194.3982208,297.9357529,0
p1852,125.1543995,302.4076841,2
p1853,191.232078,85.31756378,1
p1854,397.6706013,328.545778,3
p1855,116.6213482,315.0229539,2
p1856,237.8122033,93.70644812,4
p1857,203.1370655,257.201973,0
p1858,367.6479887,293.9238875,3
p1859,399.6857246,284.9834364,3
p1860,328.3527992,253.7967226,3
p1861,244.6739822,45.7902026,4
p1862,368.1430548,167.8913825,4
p1863,203.0549002,157.1552591,1
p1864,161.6774003,362.9793425,2
p1865,221.2247076,314.7812409,0
p1866,280.0668267,316.1434169,0
p1867,384.3902534,201.5559853,4
p1868,153.4529645,206.3389926,0
p1869,192.3223574,243.5535727,0
p1870,482.6637041,367.7927366,3
p1871,160.3293131,85.54550524,1
p1872,102.254047,49.09841687,1
p1873,458.8354995,378.6393779,3
p1874,406.1940013,294.5958395,3
p1875,193.4349529,216.5248728,0
p1876,102.3767897,335.7698892,2
p1877,159.3877148,346.9111419,2
p1878,199.9899852,273.1630635,0
p1879,177.6272314,214.4727543,0
p1880,400.6747499,205.8493683,4
p1881,102.0770723,64.07387146,1
p1882,458.5182059,339.7872227,3
p1883,180.4594168,282.4423882,0
p1884,263.960471,47.75667546,4
p1885,195.0609719,90.02950003,1
p1886,322.0075045,92.97054883,4
p1887,286.3032226,97.45588339,4
p1888,178.9907713,281.1580648,0
p1889,248.7807802,79.78630109,4
p1890,379.3333013,325.0514459,3
p1891,360.834817,145.8192122,4
p1892,222.5816858,287.7245008,0
p1893,115.3194562,89.98285003,1
p1894,368.5803576,143.629203,4
p1895,470.4386451,415.0394836,3
p1896,281.9180886,191.0744313,3
p1897,164.819756,337.5057474,2
p1898,231.5610396,319.7783846,0
p1899,482.7843123,248.682133,4
p1900,283.2610252,350.5921134,0
p1901,190.3390461,279.1863608,0
p1902,387.2598872,266.7710158,3
p1903,84.12035632,36.90400674,1
p1904,202.7167159,417.973266,2
p1905,189.9270142,375.0257587,2
p1906,420.2186153,331.8649778,3
p1907,427.9514382,369.1787522,3
p1908,372.9477269,294.9066731,3
p1909,283.0826758,106.2455543,4
p1910,362.0431753,299.7717061,3
p1911,410.4507861,331.238392,3
p1912,372.334445,173.134465,4
p1913,378.2381106,197.3770401,4
p1914,212.0331868,137.0121068,1
p1915,293.0018124,382.8271583,0
p1916,289.6988566,65.00068658,4
p1917,292.0202094,247.9076764,3
p1918,147.5809593,337.7121292,2
p1919,203.1485389,229.0971575,0
p1920,148.1969479,349.8161054,2
p1921,405.6214139,318.9396653,3
p1922,116.3558659,301.8271032,2
p1923,393.2876451,186.6208962,4
p1924,406.9921444,355.5114824,3
p1925,407.6627887,357.3387832,3
p1926,159.9134491,274.9705603,0
p1927,355.311935,125.0148801,4
p1928,142.6835503,340.0475441,2
p1929,235.9875444,168.0751512,1
p1930,287.7163612,309.0819657,0
p1931,149.8259087,337.9658483,2
p1932,404.4704396,322.2059911,3
p1933,337.5135455,252.776383,3
p1934,121.8857073,305.5714771,2
p1935,471.337087,366.0440341,3
p1936,205.0858299,141.0495488,1
p1937,439.1354581,209.2681895,4
p1938,87.52499102,284.5907807,2
p1939,307.199293,385.1651054,0
p1940,249.6253123,298.9233054,0
p1941,124.2644668,59.85855635,1
p1942,139.9910394,380.275054,2
p1943,316.4278077,388.5736874,0
p1944,126.1244763,78.14740259,1
p1945,335.5108157,160.0309196,4
p1946,346.8043256,228.5510178,3
p1947,178.7664425,98.40438855,1
p1948,180.6112955,399.263101,2
p1949,239.1763198,353.1256387,0
p1950,183.9367142,140.6579891,1
p1951,390.7108914,198.8122239,4
p1952,353.1962975,127.4742233,4
p1953,313.1641705,253.5169715,3
p1954,161.3476571,154.8451117,1
p1955,475.8781665,421.1289842,3
p1956,109.1484787,203.9108571,0
p1957,391.2950441,123.0756126,4
p1958,231.6213103,425.6975247,2
p1959,139.7791964,165.4023327,0
p1960,507.6619651,393.3482078,3
p1961,190.0108387,401.7366144,2
p1962,218.1049764,160.1777201,1
p1963,350.0391662,152.1041289,4
p1964,276.8319679,322.1097898,0
p1965,371.9206359,261.5115888,3
p1966,333.645563,93.40013546,4
p1967,92.14319,49.91643147,1
p1968,370.3607242,269.3038899,3
p1969,437.4421319,208.2636433,4
p1970,306.2768025,223.7437424,3
p1971,338.5449551,252.9301975,3
p1972,124.2379275,315.9847772,2
p1973,111.2216651,74.21000873,1
p1974,330.564229,280.5872722,3
p1975,296.0550904,384.673446,0
p1976,420.4186319,322.0636727,3
p1977,136.4771817,126.5936969,1
p1978,364.9197332,179.7503682,4
p1979,333.7512361,209.9556065,3
p1980,172.674797,352.3202531,2
p1981,119.2144302,315.8293224,2
p1982,388.7862595,289.2679111,3
p1983,192.6369057,275.7336021,0
p1984,357.8102048,300.8445691,3
p1985,142.616033,106.4328722,1
p1986,414.1395191,220.8306886,4
p1987,424.4074249,227.869495,4
p1988,216.9679661,414.8473951,2
p1989,430.5472794,221.2023781,4
p1990,181.2241609,400.9747405,2
p1991,111.156009,36.06730628,1
p1992,139.9592371,224.9505831,0
p1993,348.8473238,164.0543913,4
p1994,178.0994271,357.0080656,2
p1995,161.6276698,111.4585763,1
p1996,166.1139817,241.8877951,0
p1997,164.0960255,148.3655529,1
p1998,326.8747021,205.6200779,3
p1999,99.86846208,293.6559088,2
p2000,344.853174,272.8322507,3
p2001,362.7948118,248.0808912,3
p2002,490.6165438,378.3295135,3
p2003,437.1608628,240.3737598,4
p2004,117.2738608,85.24676507,1
p2005,421.0739472,224.0039329,4
p2006,140.6939809,308.8100577,2
p2007,271.7073395,59.39902909,4
p2008,145.1902913,380.1279523,2
p2009,208.2103165,125.8446592,1
p2010,295.6116074,113.3039388,4
p2011,284.1224272,196.3697709,3
p2012,168.1551377,394.9357552,2
p2013,332.8023411,211.3555658,3
p2014,318.7484212,117.0609639,4
p2015,186.1474608,391.1994157,2
p2016,181.7334588,410.6277594,2
p2017,78.43042385,304.6692692,2
p2018,135.4635702,67.15361401,1
p2019,248.2462134,346.1113416,0
p2020,355.0863797,145.98668,4
p2021,269.4951595,325.907691,0
p2022,133.9381891,206.5396754,0
p2023,86.76938432,316.2138568,2
p2024,278.2283084,121.6468495,4
p2025,278.1283398,78.26465436,4
p2026,200.8279686,155.1537451,1
p2027,463.9163249,252.6010649,4
p2028,283.0405395,346.8767705,0
p2029,230.8575016,156.365189,1
p2030,187.4373526,273.0787554,0
p2031,495.0099655,367.5526355,3
p2032,238.9919126,314.3267501,0
p2033,479.5765355,374.4194597,3
p2034,202.7399038,144.4058698,1
p2035,189.5563234,276.5564255,0
p2036,372,174,4
p2037,360.8030115,286.1976797,3
p2038,214.2738113,292.5665342,0
p2039,340.624076,95.45761697,4
p2040,168.3795504,241.4360714,0
p2041,87.54968815,323.2104116,2
p2042,238.6978986,417.0024469,2
p2043,155.4451891,236.9240384,0
p2044,149.3661131,336.7197448,2
p2045,398.1294137,167.4840068,4
p2046,255.2749173,282.465434,0
p2047,145.3432567,240.2239961,0
p2048,219.9313011,62.30099056,4
p2049,414.9639742,228.8320888,4
p2050,345.0931256,229.625105,3
p2051,270.2492305,350.0182299,0
p2052,396.9424046,207.4498349,4
p2053,250.75419,420.8754679,2
p2054,206.4464104,228.5901113,0
p2055,248.2682745,63.14120563,4
p2056,128.7301491,66.63898968,1
p2057,145.8532324,122.1843492,1
p2058,86.03088101,243.4257369,2
p2059,318.4973612,102.1462224,4
p2060,333.2636494,253.8717533,3
p2061,415.0949982,176.8520326,4
p2062,217.8759215,254.3790495,0
p2063,438.3192442,224.032418,4
p2064,243.7111855,55.73822842,4
p2065,354.7101971,142.881708,4
p2066,400.5387889,205.3646495,4
p2067,142.8547838,104.8891073,1
p2068,127.8220578,184.6980361,0
p2069,389.8873764,197.1813421,4
p2070,356.6654392,260.1104453,3
p2071,190.3440445,217.8066043,0
p2072,180.6189643,418.5349984,2
p2073,359.3634813,151.1476613,4
p2074,141.6706065,366.0976484,2
p2075,298.1280096,363.1166513,0
p2076,304.5139344,246.320963,3
p2077,227.5105444,329.7394578,0
p2078,468.1510294,412.8676073,3
p2079,303.7244665,66.04784749,4
p2080,265.0854435,336.4496137,0
p2081,423.9236017,344.4120535,3
p2082,102.9612992,345.6343675,2
p2083,331.0256991,127.974653,4
p2084,74.40079406,321.2096161,2
p2085,215.3817096,313.2501827,0
p2086,311.5414449,89.40746207,4
p2087,168.9286342,118.5530671,1
p2088,444.1455813,370.8271038,3
p2089,353.4580474,263.9894749,3
p2090,121.5092999,96.39946774,1
p2091,98.70376859,69.61765803,1
p2092,317.9545719,256.9799654,3
p2093,218.2206599,317.4667624,0
p2094,222.7587312,322.1368337,0
p2095,273.446721,95.50116196,4
p2096,221.5954352,48.49866752,4
p2097,393.988454,276.0137768,3
p2098,414.66344,329.9638575,3
p2099,157.2538445,247.8315429,0
p2100,289.1905501,48.64986344,4
p2101,319.103561,94.76509705,4
p2102,161.120447,72.45300966,1
p2103,53.03513761,252.8151926,2
p2104,91.70629501,261.2681854,2
p2105,51.98928097,290.6417886,2
p2106,118.7855673,290.926019,2
p2107,268.5035746,80.69733744,4
p2108,292.9846106,100.4637314,4
p2109,169.5951219,108.6379678,1
p2110,239.5263245,321.396948,0
p2111,433.8327276,376.4076611,3
p2112,352.7349899,289.3356415,3
p2113,480.4279922,388.7613118,3
p2114,183.4930726,361.3691088,2
p2115,396.6516083,173.1272203,4
p2116,154.3784932,90.16612438,1
p2117,176.8782821,220.9224991,0
p2118,304.5664817,115.5066606,4
p2119,356.5141645,287.4827006,3
p2120,171.6429947,142.289795,1
p2121,134.5379362,362.3380459,2
p2122,194.9222552,113.0271439,1
p2123,154.648048,83.03419744,1
p2124,169.9473546,359.0300093,2
p2125,85.87797525,320.8723769,2
p2126,349.2081772,277.3576243,3
p2127,182.1559493,420.9420059,2
p2128,69.38356038,249.1537201,2
p2129,96.14912027,34.45886305,1
p2130,359.3826724,277.0719784,3
p2131,238.4819848,264.7772858,0
p2132,279.236065,83.40216872,4
p2133,139.8175124,364.0927632,2
p2134,154.830169,227.2966858,0
p2135,333.0773002,128.2712589,4
p2136,285.0170157,65.73732003,4
p2137,160.3426469,82.53368542,1
p2138,116.6313388,46.96191648,1
p2139,206.4952588,300.3644807,0
p2140,99.18375738,327.2779246,2
p2141,452.091831,350.2631128,3
p2142,409.428283,209.6975158,4
p2143,189.2395984,272.8223652,0
p2144,144.728837,82.39184939,1
p2145,141.9689811,184.8500956,0
p2146,301.395628,180.1106502,3
p2147,353.1627635,229.0983601,3
p2148,296.5650532,233.6104086,3
p2149,112.9999403,37.2865979,1
p2150,261.4850967,346.871516,0
p2151,300.3857157,252.2188551,3
p2152,343.3213135,229.3002924,3
p2153,346.9241762,254.5038163,3
p2154,219.4318958,195.0119037,1
p2155,136.3709626,248.4888039,0
p2156,290.8685034,78.43588867,4
p2157,387.6711749,299.8805103,3
p2158,227.4149948,108.4248891,4
p2159,228.0674716,328.5602223,0
p2160,85.71210506,73.23458358,1
p2161,224.149019,274.1693564,0
p2162,162.5054212,132.2306126,1
p2163,396.6821669,313.0918632,3
p2164,426.8372508,311.0588033,3
p2165,430.8387545,348.324152,3
p2166,236.0573914,287.8681284,0
p2167,404.7183184,270.0023318,3
p2168,234.028558,195.1779512,1
p2169,393.8436308,313.7269184,3
p2170,376.3623773,185.05491,4
p2171,246.6471613,40.99665078,4
p2172,229.33972,326.6478423,0
p2173,281.2009722,326.5868637,0
p2174,272.8184068,220.7755192,3
p2175,230.7817902,352.0583539,0
p2176,134.7206963,117.4999181,1
p2177,243.651871,48.30785925,4
p2178,117.3874763,348.973416,2
p2179,347.5062315,132.6179139,4
p2180,280.359668,91.30659916,4
p2181,67.68839709,300.9548804,2
p2182,217.7585999,409.0938613,2
p2183,327.8147142,265.8963204,3
p2184,269.9954052,322.7964347,0
p2185,82.55067061,255.5350438,2
p2186,227.9084523,430.60657,2
p2187,279.1065876,343.8439372,0
p2188,264.1612999,89.02186523,4
p2189,397.3414224,305.2643506,3
p2190,238.5173342,278.7513186,0
p2191,123.9638473,307.5655119,2
p2192,143.9681525,97.67659063,1
p2193,445.980607,242.2383342,4
p2194,393.426544,320.9708685,3
p2195,468.0341553,385.4555552,3
p2196,382.4558628,292.032784,3
p2197,184.3197056,373.5394951,2
p2198,180.1470324,372.9959187,2
p2199,107.1685614,207.7767295,0
p2200,260.1635277,336.5028818,0
p2201,224.519187,51.19657788,4
p2202,441.0678388,237.4318985,4
p2203,452.4023516,367.7116593,3
p2204,177.7798917,231.3375978,0
p2205,217.153333,149.8617066,1
p2206,111.5566576,348.8301239,2
p2207,366.1421276,265.1882193,3
p2208,394.3117801,197.2557797,4
p2209,79.86943759,238.9999658,2
p2210,280.8657713,75.58196891,4
p2211,466.0339947,221.4675361,4
p2212,308.8165413,104.8465198,4
p2213,96.74785279,329.7285612,2
p2214,246.1920412,181.2071307,1
p2215,301.7855949,231.9155831,3
p2216,425.0134627,167.9164574,4
p2217,427.1908936,246.951245,4
p2218,260.8802173,28.81849197,4
p2219,414.4919296,218.01349,4
p2220,230.939185,167.9631128,1
p2221,197.2133768,253.7281076,0
p2222,187.9318347,129.200043,1
p2223,261.4059177,20.38658224,4
p2224,147.797956,204.4085505,0
p2225,196.5505199,383.6152364,2
p2226,119.6913392,104.0886535,1
p2227,428.2786013,354.8194968,3
p2228,272.1777321,285.8180578,0
p2229,105.9982585,310.6595639,2
p2230,235.5717532,288.8598187,0
p2231,252.2777285,293.2565426,0
p2232,461.4160973,338.0967796,3
p2233,122.5830237,334.0606448,2
p2234,209.97038,299.6736574,0
p2235,96.27660681,348.984075,2
p2236,347.504213,282.2073183,3
p2237,252.0534904,303.1309694,0
p2238,284.4381952,140.8462158,4
p2239,255.0696851,48.44635443,4
p2240,361.5724467,115.629818,4
p2241,375.0125437,274.7505055,3
p2242,264.548025,346.6540949,0
p2243,354.7568021,114.0759492,4
p2244,97.44957631,331.4397155,2
p2245,429.8452648,200.4698713,4
p2246,338.8246072,118.6150272,4
p2247,439.0866452,348.3323862,3
p2248,457.2353744,334.9890489,3
p2249,225.3544852,199.5963925,1
p2250,348.9259993,117.8294597,4
p2251,345.5535796,297.5190825,3
p2252,184.0909962,264.4613342,0
p2253,164.1585976,242.5098047,0
p2254,356.7682829,137.5217727,4
p2255,177.3943193,259.6535339,0
p2256,353.9062044,169.1249527,4
p2257,358.1940228,173.5077521,4
p2258,488.5115159,403.734761,3
p2259,165.2460695,116.5884002,1
p2260,347.648064,127.7081964,4
p2261,163.0336583,74.26877053,1
p2262,337.4059578,116.9559659,4
p2263,315.3024029,96.63701109,4
p2264,367.9045005,148.5655672,4
p2265,70.26805486,33.12457652,1
p2266,157.8039356,403.0015828,2
p2267,191.5788642,383.9840133,2
p2268,83.64984561,249.1147713,2
p2269,202.7630455,404.0836905,2
p2270,483.6220584,411.6159148,3
p2271,177.7061933,109.3032895,1
p2272,390.2396291,327.8886049,3
p2273,370.3665857,165.5957901,4
p2274,140.1378762,68.90549749,1
p2275,129.8150798,90.10252074,1
p2276,165.6688529,389.7852252,2
p2277,291.6342756,180.6037985,3
p2278,297.3937699,107.4113195,4
p2279,260.0768221,280.9964214,0
p2280,436.5442002,335.2347819,3
p2281,272.1679531,340.7907658,0
p2282,135.6488885,203.2947235,0
p2283,147.7264021,366.2354391,2
p2284,188.7622246,118.0207849,1
p2285,89.04093892,281.755404,2
p2286,439.0209332,246.5623279,4
p2287,257.6180311,49.93184136,4
p2288,192.2028593,412.1697606,2
p2289,385.1671867,200.809256,4
p2290,260.0248359,350.5481172,0
p2291,142.4560018,189.2284838,0
p2292,247.9074571,344.2810824,0
p2293,140.1116164,61.89456194,1
p2294,197.7393323,299.2084202,0
p2295,185.2452587,135.9800298,1
p2296,242.8469326,325.0213968,0
p2297,421.676201,231.7062254,4
p2298,344.9581835,236.0915022,3
p2299,337.6515755,106.3359629,4
p2300,93.4703455,74.74787138,1
p2301,386.9833325,167.4033524,4
p2302,442.2698262,243.352316,4
p2303,366.6040993,258.2122121,3
p2304,224.5083005,310.7670841,0
p2305,346.3863871,252.5419026,3
p2306,97.98653962,334.098949,2
p2307,344.46844,270.6702374,3
p2308,261.9916023,331.8869552,0
p2309,394.7379171,197.9210329,4
p2310,396.0596133,194.4448976,4
p2311,327.6167584,265.719547,3
p2312,486.159105,382.0047352,3
p2313,113.9544011,307.7504636,2
p2314,241.8787966,288.8863126,0
p2315,376.4021119,240.095229,3
p2316,243.0509934,429.7888957,2
p2317,433.977311,338.3120282,3
p2318,66.4290755,248.1774243,2
p2319,151.0238191,389.4560933,2
p2320,288.7465664,196.5253943,3
p2321,267.6759581,76.01543662,4
p2322,270.9407074,108.165811,4
p2323,228.1500812,190.8258443,1
p2324,363.4582028,297.3025105,3
p2325,244.2102925,299.4936322,0
p2326,148.0142383,64.05318587,1
p2327,352.0322356,271.0049873,3
p2328,296.2643094,89.02094329,4
p2329,196.0340637,303.0167281,0
p2330,172.7369288,385.1454553,2
p2331,305.3043417,183.9680941,3
p2332,149.5103439,362.6064574,2
p2333,271.4744608,44.28770945,4
p2334,213.2352864,125.1882266,1
p2335,249.1194028,284.7744848,0
p2336,264.0940664,99.90510038,4
p2337,466.8259369,372.9646265,3
p2338,284.1299342,63.80213695,4
p2339,448.7177864,239.2099705,4
p2340,350.2727156,303.4935001,3
p2341,475.1687896,215.8099556,4
