p2238,264.5932848,54.20495349,3
p2239,307.1852222,150.3616988,14
p2240,103.972289,200.7968728,15
p2241,307.0660361,215.0072823,19
p2242,306.7511422,44.04990082,4
p2243,299.3028105,247.8057204,29
p2244,50.19925396,285.6664555,24
p2245,130.2971579,39.83350308,1
p2246,275.8251278,266.5451771,28
p2247,157.140491,264.5632797,26
p2248,141.8817635,274.2863576,26
p2249,45.10063041,102.8727543,21
p2250,42.09232077,100.6692482,21
p2251,35.64179291,212.2656388,23
p2252,321.9536722,254.128831,29
p2253,152.743089,170.1757771,11
p2254,191.451978,141.1191763,12
p2255,34.83224777,272.6202034,24
p2256,298.6739374,142.32595,14
p2257,48.16590638,265.9350467,24
p2258,293.9851282,146.1358,14
p2259,266.5406892,223.3114094,18
p2260,112.1141663,97.92266549,5
p2261,191.6812065,159.6924852,12
p2262,310.4974316,28.71234271,4
p2263,255.2694984,32.3825522,3
p2264,303.773466,221.3402496,19
p2265,195.6857937,86.75249284,7
p2266,97.93904261,207.1633998,15
p2267,248.685749,56.29680241,3
p2268,259.3586067,209.9979594,18
p2269,193.3527422,59.67598075,2
p2270,106.1419662,100.6564413,5
p2271,309.4346783,204.5083812,19
p2272,163.8071706,225.7301632,16
p2273,91.58725655,147.9659697,10
p2274,315.0913759,218.3222628,19
p2275,165.231279,102.5406732,6
p2276,92.3772201,50.77258845,0
p2277,91.13601,264.8634903,25
p2278,110.1440128,110.8953174,5
p2279,83.54182186,214.7758635,15
p2280,51.73018372,168.4378485,22
p2281,252.8122414,150.7089245,13
p2282,47.0182414,147.0782257,22
p2283,54.99994728,60.58805942,20
p2284,157.5604883,39.86951647,1
p2285,302.9257489,51.37228864,4
p2286,323.7087754,251.856974,29
p2287,52.25573013,51.637636,20
p2288,156.0771277,37.25648701,1
p2289,252.5401634,55.73807045,3
p2290,252.6453226,147.489617,13
p2291,244.7544275,150.5510482,13
p2292,54.10732406,221.2357622,23
p2293,255.7420675,110.8656274,8
p2294,45.35872187,251.2146921,24
p2295,203.1063874,287.5318389,27
p2296,226.0418377,255.9054197,27
p2297,144.2679265,158.5426177,11
p2298,99.79709075,258.3514462,25
p2299,312.8017688,47.40896641,4
p2300,38.20278028,221.1703636,23
p2301,203.8112599,103.7872254,7
p2302,306.4333419,219.3535934,19
p2303,210.4628012,114.5899946,7
p2304,319.5353139,87.37029999,9
p2305,167.7582311,266.4410485,26
p2306,146.3081481,86.02160224,6
p2307,198.3911189,274.5721942,27
p2308,139.7848089,122.7783456,6
p2309,148.7702297,104.2261368,6
p2310,201.6624001,81.43715452,7
p2311,108.6802439,65.6683847,0
p2312,115.822094,258.3213407,25
p2313,271.473849,274.3736888,28
p2314,142.3236227,44.67214368,1
p2315,294.3250033,260.4252266,29
p2316,261.5246938,264.7750075,28
p2317,200.4899969,262.4192376,27
p2318,197.1669271,105.3099606,7
p2319,321.1069293,155.6748399,14
p2320,38.35239737,164.0814243,22
p2321,81.88449358,96.61256038,5
p2322,53.55326127,95.90751802,21
p2323,198.8961355,141.7507095,12
p2324,259.3084476,247.2560609,28
p2325,100.5174701,208.743606,15
p2326,206.0478214,209.3276021,17
p2327,321.3258656,110.6262458,9
p2328,266.938381,147.516386,13
p2329,275.3557598,245.0492834,28
p2330,252.2160896,261.8923061,28
p2331,261.9706071,226.7032085,18
p2332,146.5803948,101.4005823,6
p2333,210.7727964,144.4388456,12
p2334,47.88894321,212.8964312,23
p2335,60.27274172,98.13059548,21
p2336,100.9725985,200.6190101,15
p2337,306.0734369,153.2278607,14
p2338,240.0771838,100.9822892,8
p2339,86.08186146,151.2501755,10
p2340,45.13413693,164.5293978,22
p2341,145.7984098,57.03772462,1
p2342,148.9697275,105.3636494,6
p2343,248.8377537,160.6243442,13
p2344,194.1327412,214.4152362,17
p2345,206.6318543,203.3634558,17
p2346,291.6126122,200.936421,19
p2347,144.6871926,263.3230377,26
p2348,96.39306978,268.7220338,25
p2349,149.4322839,44.39252463,1
p2350,54.57800713,213.5193358,23
p2351,210.6695445,213.302592,17
p2352,310.5769002,262.6116315,29
p2353,156.8628305,107.9363023,6
p2354,167.5565195,251.4864977,26
p2355,54.79916359,103.5919526,21
p2356,295.8006616,97.43526982,9
p2357,204.7848834,54.19777021,2
p2358,127.9161223,49.85304055,1
p2359,40.02164252,103.3262832,21
p2360,291.3223892,53.4018746,4
p2361,92.63615943,36.61814243,0
p2362,260.8240284,203.9056293,18
p2363,212.780227,263.1930794,27
p2364,35.01884179,54.32307251,20
p2365,156.9551203,283.8661617,26
p2366,249.1774905,43.98302892,3
p2367,217.6657727,224.31757,17
p2368,237.6203341,39.0048577,3
p2369,195.0940421,267.1224505,27
p2370,101.8830779,259.5273359,25
p2371,153.7487302,99.09863107,6
p2372,202.6152949,269.1275717,27
p2373,34.6597492,212.6171831,23
p2374,144.4015339,156.134274,11
p2375,195.3930476,43.27322358,2
p2376,55.56563732,163.4998855,22
p2377,248.292181,213.3210547,18
p2378,202.4111825,116.4100585,7
p2379,38.34269298,206.7368893,23
p2380,247.2086718,114.028712,8
p2381,270.5980454,278.2508942,28
p2382,200.7332119,172.6253307,12
p2383,65.11329707,55.20661763,20
p2384,315.4056775,200.9667261,19
p2385,274.0503033,258.4002771,28
p2386,143.5403539,268.2792067,26
p2387,205.7465849,160.4180285,12
p2388,107.0621858,197.3640823,15
p2389,217.852782,250.5622485,27
p2390,205.8829215,273.8471997,27
p2391,152.21161,268.0404195,26
p2392,158.1971113,36.05661423,1
p2393,103.6359276,156.5389137,10
p2394,316.2211644,261.588861,29
p2395,158.3361801,45.29216296,1
p2396,147.5214341,109.9911869,6
p2397,146.8012265,283.6099457,26
p2398,140.4231773,200.76349,16
p2399,93.0805579,48.6595483,0
p2400,56.41091682,90.85692484,21
p2401,308.1743425,102.1066906,9
p2402,67.9727943,85.81224612,21
p2403,159.2518282,30.68376551,1
p2404,113.8187756,170.6723834,10
p2405,55.50687904,113.9641103,21
p2406,239.6589659,147.9987741,13
p2407,192.5433143,48.97050245,2
p2408,147.2782161,54.08838694,1
p2409,154.5236606,151.4694972,11
p2410,34.94155204,265.2510762,24
p2411,135.9242128,86.9507335,6
p2412,233.814248,39.97552276,3
p2413,206.8613838,222.5133623,17
p2414,38.43065669,264.2202797,24
p2415,141.0420156,201.0480261,16
p2416,264.8339048,48.68112552,3
p2417,299.4069396,56.48055021,4
p2418,197.0841483,161.0593339,12
p2419,52.99271113,96.74567359,21
p2420,253.816869,96.19386856,8
p2421,255.0271739,153.0964688,13
p2422,109.7981909,98.46754351,5
p2423,205.3306716,258.1607185,27
p2424,53.55752986,102.2958022,21
p2425,251.1939659,265.1851556,28
p2426,106.5844645,156.5831791,10
p2427,147.1749973,270.3108687,26
p2428,50.47916594,89.3537971,21
p2429,143.7347766,221.4092567,16
p2430,91.02913138,159.0435252,10
p2431,161.3560635,162.9829548,11
p2432,309.2949442,43.46219443,4
p2433,306.0282489,96.81026802,9
p2434,56.97377957,200.3620277,23
p2435,267.4582432,256.4889079,28
p2436,304.9099963,107.0964026,9
p2437,93.18239987,88.88012114,5
p2438,164.9534458,273.7721788,26
p2439,139.0158297,44.44705638,1
p2440,56.501498,284.7084175,24
p2441,54.05933292,271.8622203,24
p2442,38.00849239,204.2663044,23
p2443,85.61490517,114.0637196,5
p2444,304.0208044,166.9509113,14
p2445,195.1062093,56.54505458,2
p2446,213.0555368,254.1148828,27
p2447,149.2265544,45.63177905,1
p2448,71.75458108,90.33556811,21
p2449,59.4161805,48.07219297,20
p2450,247.3049653,51.4333473,3
p2451,56.19065166,149.4352922,22
p2452,55.80678403,103.0605603,21
p2453,97.56706325,101.9364668,5
p2454,88.51468069,118.8831832,5
p2455,150.5910159,266.4312667,26
p2456,110.243831,262.6239712,25
p2457,256.8109279,90.65612731,8
p2458,204.7150723,276.0400357,27
p2459,188.0165913,50.78723251,2
p2460,251.1082683,49.5558401,3
p2461,293.1513197,217.0805627,19
p2462,319.3015787,86.51438092,9
p2463,244.267427,273.1639239,28
p2464,184.4314304,53.93381373,2
p2465,149.2256644,54.25822016,1
p2466,30.21079228,111.2309326,21
p2467,255.5010071,46.32903722,3
p2468,143.6719367,113.9396796,6
p2469,198.0172934,195.9737898,17
p2470,100.6030022,155.3326589,10
p2471,197.3579196,141.2918763,12
p2472,41.26063941,83.16029737,21
p2473,42.02637156,49.41264819,20
p2474,197.9390833,269.0926828,27
p2475,301.7373203,94.9456504,9
p2476,40.15159987,154.3540679,22
p2477,92.04744037,98.17063304,5
p2478,244.539192,146.778597,13
p2479,319.5434919,191.057419,19
p2480,210.0455829,214.209518,17
p2481,295.3621234,40.73380975,4
p2482,39.68994793,59.67434646,20
p2483,40.90287547,36.44282827,20
p2484,249.4664184,41.9070762,3
p2485,165.8552719,169.8315775,11
p2486,39.03631394,94.60943577,21
p2487,85.34730307,47.7695516,0
p2488,262.1370956,94.89689061,8
p2489,80.23572929,264.6454454,25
p2490,156.9930683,157.4582548,11
p2491,317.5930366,103.6685438,9
p2492,88.11802628,158.344292,10
p2493,140.9528068,264.2293115,26
p2494,88.07577408,41.01866082,0
p2495,156.2067121,95.13188489,6
p2496,265.3731528,113.4475664,8
p2497,297.4056582,272.4421534,29
p2498,44.28842252,262.628022,24
p2499,207.3464367,260.1598392,27
p2500,83.89234907,212.7783129,15
p2501,152.2802045,267.5975605,26
p2502,258.4571589,211.9346149,18
p2503,221.2226733,148.6794481,12
p2504,305.8910204,203.9245927,19
p2505,95.1777977,47.80690391,0
p2506,303.5734189,264.5200219,29
p2507,33.20283109,261.393006,24
p2508,42.19949229,165.4791044,22
p2509,222.3270854,252.7148996,27
p2510,205.9029593,108.1599279,7
p2511,304.6562728,153.5335068,14
p2512,57.23957858,109.1649092,21
p2513,43.96005473,197.3342788,23
p2514,202.5476492,36.48217252,2
p2515,299.6918271,160.1042031,14
p2516,301.0018163,205.5191557,19
p2517,312.8740253,221.7473398,19
p2518,162.3105383,98.34911972,6
p2519,204.3047118,201.3211485,17
p2520,257.6358928,155.5693718,13
p2521,152.2535826,34.97527143,1
p2522,305.0714982,38.39628299,4
p2523,322.4115744,277.5443536,29
p2524,147.597994,148.7577157,11
p2525,152.7106834,284.4965076,26
p2526,294.5359284,41.17052857,4
p2527,56.27459716,34.80588834,20
p2528,258.0267042,215.2387494,18
p2529,43.2496811,207.0119846,23
p2530,150.646261,150.3634989,11
p2531,202.3845333,153.4347153,12
p2532,319.33704,260.5673462,29
p2533,93.05104386,219.2591572,15
p2534,89.43112865,23.92091099,0
p2535,243.8193563,52.48949054,3
p2536,143.0382111,51.66224404,1
p2537,167.0506422,172.382214,11
p2538,154.0268022,95.92238669,6
p2539,109.0463927,31.32688095,0
p2540,243.7440161,47.88600433,3
p2541,56.12716637,109.1308636,21
p2542,253.7065157,271.0674799,28
p2543,53.57640797,98.50287497,21
p2544,205.1219846,95.72341539,7
p2545,321.6059501,45.88337465,4
p2546,52.62562605,148.5055621,22
p2547,94.57165923,153.7910888,10
p2548,109.8610003,218.5349917,15
p2549,151.2963372,94.2362745,6
p2550,208.6610977,252.5282147,27
p2551,308.1185697,48.85644266,4
p2552,151.9897305,257.2089815,26
p2553,197.1411335,270.8042093,27
p2554,255.4518749,96.35327285,8
p2555,298.0316851,268.8701701,29
p2556,186.418266,141.543891,12
p2557,56.3200254,144.1646219,22
p2558,155.8194857,41.83951755,1
p2559,300.2197341,37.41666057,4
p2560,165.1134958,260.9195469,26
p2561,51.10567686,114.8422187,21
p2562,41.86548581,209.6861138,23
p2563,211.6724523,54.4489526,2
p2564,315.2857918,273.1373507,29
p2565,253.7359695,212.2094731,18
p2566,140.5815622,159.0432433,11
p2567,215.8892876,117.8349357,7
p2568,148.4333754,41.66027077,1
p2569,320.8442322,273.8027317,29
p2570,149.9743326,252.7451496,26
p2571,205.0440434,172.5548666,12
p2572,202.350854,146.3476313,12
p2573,96.65001484,270.9402742,25
p2574,146.1229999,39.92045553,1
p2575,53.54025848,153.5217086,22
p2576,315.7160026,262.2870616,29
p2577,44.0526419,222.0636568,23
p2578,251.9256433,41.26640602,3
p2579,144.3587087,148.0607397,11
p2580,60.07837311,101.5316223,21
p2581,100.9395947,254.5755335,25
p2582,305.6037624,262.9580835,29
p2583,113.9787011,46.98650422,0
p2584,149.9151819,33.75606906,1
p2585,36.0534787,55.79557465,20
p2586,102.5658027,58.55808625,0
p2587,39.29952011,96.73842147,21
p2588,104.5828192,198.2988443,15
p2589,194.098122,259.600848,27
p2590,194.9770892,44.28032889,2
p2591,313.9644145,264.3568109,29
p2592,289.5119115,49.35411796,4
p2593,308.777223,170.3288406,14
p2594,103.0430978,165.4201568,10
p2595,58.72148022,91.32181437,21
p2596,309.1383848,157.4844014,14
p2597,104.1058821,172.0428168,10
p2598,37.56138551,267.9141666,24
p2599,247.3561041,30.95899062,3
p2600,316.4789378,221.9685809,19
p2601,316.9469745,221.0097647,19
p2602,140.6402289,103.7289381,6
p2603,47.64086848,218.5888751,23
p2604,302.9421574,34.35132095,4
p2605,130.5967274,275.4534805,26
p2606,36.68945262,45.39962804,20
p2607,307.8686559,31.48822836,4
p2608,265.8108236,212.1372831,18
p2609,142.3824578,156.5921481,11
p2610,155.6054354,53.13692717,1
p2611,209.7520396,43.18133727,2
p2612,199.9046782,157.5702926,12
p2613,30.39460844,265.2247208,24
p2614,211.6293584,210.4008911,17
p2615,206.9022819,49.93322892,2
p2616,135.4062785,102.8205665,6
p2617,96.63073716,60.18111132,0
p2618,140.7745614,176.2033529,11
p2619,291.6642425,57.5681224,4
p2620,151.6179695,289.8583232,26
p2621,202.0566551,44.31222134,2
p2622,143.5478291,95.56042997,6
p2623,98.259101,264.8758595,25
p2624,89.82465476,111.4867168,5
p2625,92.11966494,195.4987788,15
p2626,45.3149611,41.23405519,20
p2627,301.7626646,165.8962677,14
p2628,104.7155568,115.7706034,5
p2629,201.6961754,166.4951682,12
p2630,301.7041767,198.3482301,19
p2631,92.13960624,62.49224838,0
p2632,298.2316059,197.1929909,19
p2633,306.8154765,274.2267505,29
p2634,304.4366242,216.9765067,19
p2635,247.4132431,35.66982737,3
p2636,313.6056638,94.84290063,9
p2637,45.75229267,96.4045688,21
p2638,256.2918507,265.471964,28
p2639,41.5847556,221.1443816,23
p2640,141.6699999,42.74501104,1
p2641,153.5855831,118.0158719,6
p2642,188.2340041,146.6226358,12
p2643,205.3910582,258.801179,27
p2644,138.7663346,281.6150724,26
p2645,256.3618215,98.66139575,8
p2646,164.7466447,101.7824737,6
p2647,243.2016392,83.53001885,8
p2648,88.67717771,100.7296382,5
p2649,220.1656994,254.8876608,27
p2650,160.8325345,264.3203575,26
p2651,307.371471,271.3028016,29
p2652,306.2162689,91.14008634,9
p2653,97.58098041,93.62587406,5
p2654,164.5873291,198.8482455,16
p2655,247.9712835,210.7467366,18
p2656,105.1024153,211.8810838,15
p2657,199.5798857,95.67347237,7
p2658,141.8536165,207.0857403,16
p2659,99.34517673,223.6104848,15
p2660,46.57292843,113.2421409,21
p2661,310.2906785,226.544311,19
p2662,99.92270318,30.50432439,0
p2663,260.6529346,52.29144017,3
p2664,141.8973503,89.33198788,6
p2665,105.5200743,43.82518014,0
p2666,167.7844081,278.959866,26
p2667,94.94479572,111.2294279,5
p2668,44.62157269,43.59886099,20
p2669,115.1665505,162.194202,10
p2670,256.0652437,98.23127409,8
p2671,254.7327151,276.8555849,28
p2672,103.634872,98.6684994,5
p2673,269.8772066,211.3801872,18
p2674,299.0157589,25.93953717,4
p2675,101.0917418,41.17082933,0
p2676,43.06811319,153.1307277,22
p2677,314.0555173,94.31963661,9
p2678,305.5692043,267.9488313,29
p2679,150.848043,267.6477885,26
p2680,265.1956367,254.8599377,28
p2681,155.7309916,105.9080669,6
p2682,52.08338252,108.5736663,21
p2683,242.0380081,42.9591407,3
p2684,239.2347352,105.4811566,8
p2685,53.10569636,197.2554628,23
p2686,242.9441263,211.6668177,18
p2687,92.43740625,218.8952935,15
p2688,208.6004753,213.8617405,17
p2689,265.1559992,252.3409115,28
p2690,207.7402808,143.9443891,12
p2691,32.12595012,98.96927274,21
p2692,212.9971647,257.770926,27
p2693,153.6721923,154.1012803,11
p2694,110.7246828,29.01536671,0
p2695,270.5216993,263.9220019,28
p2696,159.3130588,92.19786035,6
p2697,159.6161584,267.3719694,26
p2698,293.0053894,152.5975827,14
p2699,160.4436385,122.9562594,6
p2700,56.54230387,168.1810319,22
p2701,210.937646,148.0085876,12
p2702,306.7680194,104.5239279,9
p2703,153.6096915,61.11227255,1
p2704,55.84212855,145.9377786,22
p2705,152.8729483,96.98740489,6
p2706,314.2376393,147.937801,14
p2707,151.5726336,85.65570768,6
p2708,112.6091445,166.8061386,10
p2709,267.6596945,253.2258295,28
p2710,242.164973,252.022037,28
p2711,268.3618988,202.3837113,18
p2712,53.1456456,140.8897431,22
p2713,105.9516359,207.0053749,15
p2714,249.190715,107.1825888,8
p2715,158.7786947,53.8416914,1
p2716,100.6788528,266.1474392,25
p2717,164.692248,257.5865606,26
p2718,135.1936357,94.31991536,6
p2719,317.7649642,280.7010492,29
p2720,150.5043418,106.9621982,6
p2721,58.44282294,210.6277795,23
p2722,90.86961118,49.74892503,0
p2723,317.5177895,45.9340584,4
p2724,271.4219955,253.6100706,28
p2725,244.6995624,39.64148197,3
p2726,297.684158,252.708001,29
p2727,264.2042869,156.1954417,13
p2728,87.60219712,192.3927992,15
p2729,295.3965476,256.8546287,29
p2730,303.3057772,38.74395236,4
p2731,157.5249707,53.47453975,1
p2732,246.4782483,268.3548142,28
p2733,141.0624809,43.80742352,1
p2734,41.45831763,213.6706459,23
p2735,213.1955773,207.2636239,17
p2736,91.55564234,112.4107368,5
p2737,303.7436488,269.1653385,29
p2738,292.3937648,39.61473558,4
p2739,105.1264019,210.7681457,15
p2740,44.85916308,62.65572676,20
p2741,212.6564215,95.2424894,7
p2742,194.4709121,90.08711992,7
p2743,205.9228535,154.7802855,12
p2744,218.1004101,275.696752,27
p2745,152.3601204,88.41567341,6
p2746,137.75177,46.07204484,1
p2747,195.9199027,102.5995049,7
p2748,215.2889787,158.2976662,12
p2749,292.8710788,150.6173044,14
p2750,103.4891834,258.5412379,25
p2751,152.7998574,109.5276835,6
p2752,149.5742557,108.7246122,6
p2753,132.3775131,160.0397918,11
p2754,109.0387231,40.44983325,0
p2755,56.74635035,160.3172837,22
p2756,305.1295812,83.51866663,9
p2757,151.4301661,55.12360148,1
p2758,86.44232287,252.099504,25
p2759,143.6711317,280.1557128,26
p2760,193.33838,90.75561538,7
p2761,274.1910628,203.660679,18
p2762,260.975932,265.6431794,28
p2763,300.055784,59.51316329,4
p2764,106.2573723,26.62394696,0
p2765,164.3342605,120.8069625,6
p2766,257.5298957,244.0098918,28
p2767,317.8169297,262.0200004,29
p2768,301.7714763,274.5571924,29
p2769,114.392903,173.3621224,10
p2770,168.2230719,213.5613116,16
p2771,53.0632833,44.85241012,20
p2772,248.0713743,103.1781145,8
p2773,33.05475844,118.1710951,21
p2774,305.2086955,207.1195185,19
p2775,194.6446648,103.7386383,7
p2776,208.2317375,263.837151,27
p2777,143.9034969,102.7823191,6
p2778,45.79810916,257.9929469,24
p2779,49.68136637,119.7044662,21
p2780,261.8435574,151.1534282,13
p2781,202.9962208,215.5128775,17
p2782,229.2282523,264.4391872,27
p2783,291.5754777,37.98061998,4
p2784,310.0359685,209.8227539,19
p2785,142.6696816,90.58813608,6
p2786,147.8670692,221.6704223,16
p2787,294.9866599,39.27270267,4
p2788,201.782666,168.9202521,12
p2789,45.08893832,45.08493992,20
p2790,195.2699841,156.5508183,12
p2791,181.3915925,59.81940143,2
p2792,151.7059266,102.5125336,6
p2793,255.4624831,212.9985891,18
p2794,247.0272303,152.5017248,13
p2795,29.54714643,223.492075,23
p2796,100.8726762,162.391633,10
p2797,36.52929285,143.1208023,22
p2798,315.2822334,34.52517816,4
p2799,186.6309384,35.45154318,2
p2800,101.0475377,48.20077803,0
p2801,90.61655894,209.3667933,15
p2802,186.1676227,214.5966901,17
p2803,295.5118266,205.6202236,19
p2804,202.1685415,99.45973503,7
p2805,148.6465785,258.8366801,26
p2806,269.7294598,249.6734152,28
p2807,48.99352015,95.12257795,21
p2808,249.0815179,46.81618252,3
p2809,196.640349,168.7833966,12
p2810,113.1440294,102.747635,5
p2811,245.430152,268.1857337,28
p2812,104.9689055,58.42066655,0
p2813,51.05518487,107.8099366,21
p2814,109.8040637,44.00882955,0
p2815,213.7285749,267.5952178,27
p2816,150.1112086,262.3508182,26
p2817,193.5673121,51.9666463,2
p2818,299.1540114,46.85935702,4
p2819,94.62167077,56.64802813,0
p2820,290.0226215,57.24752049,4
p2821,309.9910572,168.8705024,14
p2822,143.3752571,267.1562275,26
p2823,58.44157557,205.223776,23
p2824,47.58483664,159.2934835,22
p2825,137.6160402,210.2488754,16
p2826,302.7522417,255.406285,29
p2827,256.5530647,134.435147,13
p2828,86.14914689,86.08043585,5
p2829,197.5195525,142.2367364,12
p2830,312.638457,44.08945302,4
p2831,100.1320794,24.00314846,0
p2832,247.1609694,204.5989818,18
p2833,92.33157332,255.7927139,25
p2834,192.7813429,96.1165656,7
p2835,55.05007323,49.56377639,20
p2836,294.5936552,217.220667,19
p2837,261.6731676,270.5184903,28
p2838,321.3332249,216.5897913,19
p2839,109.3112003,106.7089441,5
p2840,162.7940606,217.638711,16
p2841,211.695257,106.1219298,7
p2842,104.6296969,41.66201653,0
p2843,144.1618821,219.623861,16
p2844,249.2975909,53.11120468,3
p2845,38.1136595,150.7705809,22
p2846,94.51173088,107.0552482,5
p2847,87.89087325,103.0450736,5
p2848,246.9068587,58.93129583,3
p2849,29.65135163,211.2230822,23
p2850,45.72467445,270.5089092,24
p2851,244.0139869,33.68684938,3
p2852,39.92217682,255.2789318,24
p2853,311.8883009,149.1475692,14
p2854,231.1703855,26.31955193,3
p2855,196.42268,162.0905455,12
p2856,154.5799911,230.416445,16
p2857,242.1628266,161.5787574,13
p2858,306.6087261,225.2767819,19
p2859,46.05541304,45.34335761,20
p2860,194.1607455,36.04642905,2
p2861,112.4658766,93.12902656,5
p2862,320.0840416,214.6040236,19
p2863,317.9030691,102.789721,9
p2864,160.1564933,94.02264862,6
p2865,157.7923698,107.8651711,6
p2866,141.0653697,45.330374,1
p2867,260.0207675,211.1930488,18
p2868,89.27257281,195.0323139,15
p2869,160.0641085,43.54881431,1
p2870,208.1993282,207.0841908,17
p2871,151.3650938,52.28760396,1
p2872,135.8518136,55.44438712,1
p2873,237.9537683,148.6939684,13
p2874,91.96799667,253.0110481,25
p2875,149.0077996,33.23136958,1
p2876,51.85807035,220.1450564,23
p2877,202.7051918,198.9278384,17
p2878,139.5888185,91.73663097,6
p2879,91.52055955,169.3203654,10
p2880,215.0508348,262.4152006,27
p2881,205.8129987,210.4705924,17
p2882,150.427149,213.5587926,16
p2883,258.9987387,49.32424887,3
p2884,193.9663757,47.70039996,2
p2885,146.7530701,270.5462932,26
p2886,166.750121,91.38804327,6
p2887,211.3652559,251.8587158,27
p2888,303.6087083,265.0234065,29
p2889,41.64417715,171.6558277,22
p2890,198.5241435,164.2412921,12
p2891,97.7335827,278.4135409,25
p2892,302.4091274,91.16779907,9
p2893,244.7769343,54.26483883,3
p2894,265.4675127,258.6877823,28
p2895,60.15881591,94.02179503,21
p2896,207.1321883,222.8859068,17
p2897,250.426443,260.4092577,28
p2898,93.55324477,164.0635863,10
p2899,81.3520547,160.8192734,10
p2900,102.8575187,281.8794031,25
p2901,205.9401876,106.0185757,7
p2902,318.7161593,173.8697398,14
p2903,152.5035086,41.75312243,1
p2904,143.0476243,174.3574981,11
p2905,93.69989336,40.64241456,0
p2906,109.4125039,97.57092709,5
p2907,95.71782121,88.47385,5
p2908,90.21359569,45.23218495,0
p2909,214.9998647,196.7176454,17
p2910,306.6389131,217.0852875,19
p2911,156.5826487,155.233559,11
p2912,88.25773826,202.3667759,15
p2913,200.5703161,116.289837,7
p2914,209.2029147,221.6884215,17
p2915,303.3227009,88.07766003,9
p2916,163.1528077,199.0743141,16
p2917,300.243992,164.5512014,14
p2918,197.8586542,109.155653,7
p2919,227.8876191,261.489191,27
p2920,304.0649511,222.6212405,19
p2921,321.3613985,266.3591765,29
p2922,204.3409467,43.93608575,2
p2923,39.15547748,41.84725971,20
p2924,39.12719574,37.58743354,20
p2925,39.80416323,109.1160952,21
p2926,61.00843807,207.8842833,23
p2927,192.8402067,47.63300699,2
p2928,206.1771433,158.1378571,12
p2929,80.21120181,98.5818717,5
p2930,162.8235882,50.77410203,1
p2931,99.26465336,277.8658934,25
p2932,157.8424005,101.5798537,6
p2933,51.49196096,156.4514053,22
p2934,197.9969198,87.10430709,7
p2935,138.0462311,266.8341575,26
p2936,253.6673747,278.7393432,28
p2937,103.961644,47.57254796,0
p2938,144.9575588,41.54672585,1
p2939,33.44482319,214.8649075,23
p2940,58.52523882,155.6695133,22
p2941,107.5885988,271.7035192,25
p2942,49.14383935,163.0287827,22
p2943,298.0625518,203.8157698,19
p2944,149.6878399,214.30856,16
p2945,204.6632674,34.89280267,2
p2946,248.5975245,158.6914984,13
p2947,299.1523982,159.079698,14
p2948,50.0915685,264.8571563,24
p2949,50.29699904,54.8610612,20
p2950,247.7183656,159.8514928,13
p2951,82.390569,95.00998105,5
p2952,318.7692061,214.1952725,19
p2953,297.5725997,253.4583744,29
p2954,96.16079756,279.4881108,25
p2955,193.0257667,98.22248474,7
p2956,150.2998459,53.87177624,1
p2957,130.1975335,147.6727137,11
p2958,158.3672598,276.0528241,26
p2959,305.7415669,212.4404251,19
p2960,36.20868623,272.2104467,24
p2961,81.090343,275.9715872,25
p2962,44.35163265,260.5500004,24
p2963,104.0521702,222.3777411,15
p2964,80.62531966,264.0374916,25
p2965,237.9351788,41.29626928,3
p2966,310.2293086,249.7170996,29
p2967,319.0030026,267.6404517,29
p2968,37.47122748,271.9473468,24
p2969,245.5893159,152.0120306,13
p2970,213.9513823,281.7987303,27
p2971,254.7365471,145.981031,13
p2972,84.76114579,155.8271672,10
p2973,105.8021348,44.67485412,0
p2974,257.94606,223.9850179,18
p2975,54.55225996,159.0690615,22
p2976,33.83402142,107.2392576,21
p2977,161.2932963,267.3749937,26
p2978,96.53626553,262.4494941,25
p2979,243.7223393,105.0835538,8
p2980,197.6106984,213.6242691,17
p2981,39.42471649,270.6408335,24
p2982,254.5595514,147.8676313,13
p2983,202.1440851,275.4614601,27
p2984,51.81700465,213.6816654,23
p2985,263.3701797,203.4604684,18
p2986,51.4993032,269.9445463,24
p2987,40.76053897,197.1618603,23
p2988,209.9370517,266.0446229,27
p2989,82.76754977,53.03658548,0
p2990,40.5387036,203.1395316,23
p2991,134.6173421,47.08504014,1
p2992,104.8196001,57.44243664,0
p2993,308.5290554,42.31913506,4
p2994,151.7329607,215.620844,16
p2995,307.7325015,169.4907081,14
p2996,136.7253576,213.3486168,16
p2997,308.8902918,45.11509918,4
p2998,30.2307951,165.4120309,22
p2999,297.719808,209.638828,19
p3000,246.3011014,264.9986611,28
p3001,148.3910367,214.1673055,16
p3002,88.54226218,279.9663381,25
p3003,200.7886798,152.6447325,12
p3004,149.2192328,108.2745392,6
p3005,28.36496305,205.5717281,23
p3006,144.344418,43.52599579,1
p3007,250.2562277,94.67783882,8
p3008,140.8985415,35.10652538,1
p3009,78.52487025,254.6874633,25
p3010,99.84605059,265.5048198,25
p3011,98.63638078,59.53221123,0
p3012,154.6762262,54.57043607,1
p3013,249.0127936,61.49330582,3
p3014,278.9992463,257.3873243,28
p3015,247.204701,263.5905129,28
p3016,129.220307,38.82616726,1
p3017,302.1230299,88.25919288,9
p3018,219.5287431,264.270142,27
p3019,203.332552,263.5174676,27
p3020,262.6731112,207.6852459,18
p3021,184.7627458,37.6590767,2
